ValuePath,MemoryAddress,MemorySize,FileAddress,FileSize,PrimitiveTypeName,PrimitiveTypeLength,PrimitiveTypeBits,Range,DefaultValue
fm.rhy.t.wavGroupId[2],65290589,4,12659,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[2],65290593,4,12663,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[2],65290597,4,12667,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[2],65290601,1,12671,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[2],65290602,1,12672,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[2],65290603,1,12673,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[2],65290604,1,12674,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[2],65290605,1,12675,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[2],65290606,1,12676,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[2],65290607,1,12677,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[2],65290608,1,12678,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[2],65290609,1,12679,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[2],65290610,1,12680,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[2],65290611,1,12681,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[2],65290612,1,12682,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[2],65290613,1,12683,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[2],65290614,1,12684,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[2],65290615,1,12685,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[3],65290616,1,12686,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[3],65290617,1,12687,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[3],65290618,4,12688,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[3],65290622,4,12692,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[3],65290626,4,12696,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[3],65290630,1,12700,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[3],65290631,1,12701,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[3],65290632,1,12702,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[3],65290633,1,12703,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[3],65290634,1,12704,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[3],65290635,1,12705,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[3],65290636,1,12706,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[3],65290637,1,12707,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[3],65290638,1,12708,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[3],65290639,1,12709,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[3],65290640,1,12710,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[3],65290641,1,12711,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[3],65290642,1,12712,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[3],65290643,1,12713,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[3],65290644,1,12714,1,int,1,7,"0,127",0
fm.rhy.t.pitchEnvDepth,65290645,1,12715,1,int,1,7,"52,76",64
fm.rhy.t.pitEnvVelSens,65290646,1,12716,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT1VelSens,65290647,1,12717,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT4VelSens,65290648,1,12718,1,int,1,7,"1,127",64
fm.rhy.t.PIT ENV TIME 1,65290649,1,12719,1,int,1,7,"0,127",0
fm.rhy.t.pitEnvT2,65290650,1,12720,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvT3,65290651,1,12721,1,int,1,7,"0,127",80
fm.rhy.t.PIT ENV TIME 4,65290652,1,12722,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvL0,65290653,1,12723,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL1,65290654,1,12724,1,int,1,7,"1,127",34
fm.rhy.t.pitEnvL2,65290655,1,12725,1,int,1,7,"1,127",94
fm.rhy.t.pitEnvL3,65290656,1,12726,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL4,65290657,1,12727,1,int,1,7,"1,127",64
fm.rhy.t.tvfFilterType,65290658,1,12728,1,int,1,7,"0,6",1
fm.rhy.t.TVF CUTOFF FREQ,65290659,1,12729,1,int,1,7,"0,127",127
fm.rhy.t.tvfCutoffVelCurve,65290660,1,12730,1,int,1,7,"0,7",1
fm.rhy.t.tvfCutoffVelSens,65290661,1,12731,1,int,1,7,"1,127",64
fm.rhy.t.TVF RESONANCE,65290662,1,12732,1,int,1,7,"0,127",0
fm.rhy.t.tvfResoVelSens,65290663,1,12733,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV DEPTH,65290664,1,12734,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvVelCurve,65290665,1,12735,1,int,1,7,"0,7",1
fm.rhy.t.tvfEnvVelSens,65290666,1,12736,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT1VelSens,65290667,1,12737,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT4VelSens,65290668,1,12738,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV TIME 1,65290669,1,12739,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvT2,65290670,1,12740,1,int,1,7,"0,127",10
fm.rhy.t.tvfEnvT3,65290671,1,12741,1,int,1,7,"0,127",10
fm.rhy.t.TVF ENV TIME 4,65290672,1,12742,1,int,1,7,"0,127",64
fm.rhy.t.tvfEnvL0,65290673,1,12743,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvL1,65290674,1,12744,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL2,65290675,1,12745,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL3,65290676,1,12746,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL4,65290677,1,12747,1,int,1,7,"0,127",0
fm.rhy.t.tvaLevelVelCurve,65290678,1,12748,1,int,1,7,"0,7",1
fm.rhy.t.tvaLevelVelSens,65290679,1,12749,1,int,1,7,"1,127",96
fm.rhy.t.tvaEnvT1VelSens,65290680,1,12750,1,int,1,7,"1,127",64
fm.rhy.t.tvaEnvT4VelSens,65290681,1,12751,1,int,1,7,"1,127",64
fm.rhy.t.TVA ENV TIME 1,65290682,1,12752,1,int,1,7,"0,127",0
fm.rhy.t.tvaEnvT2,65290683,1,12753,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvT3,65290684,1,12754,1,int,1,7,"0,127",10
fm.rhy.t.TVA ENV TIME 4,65290685,1,12755,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvL1,65290686,1,12756,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL2,65290687,1,12757,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL3,65290688,1,12758,1,int,1,7,"0,127",127
fm.rhy.t.oneShotMode,65290689,1,12759,1,int,1,7,"0,1",0
fm.rhy.t.relativeLevel,65290690,1,12760,1,int,1,7,"0,127",64
fm.rhy.t.name,65290752,1,12761,1,int,1,7,,
fm.rhy.t.name,65290753,1,12762,1,int,1,7,,
fm.rhy.t.name,65290754,1,12763,1,int,1,7,,
fm.rhy.t.name,65290755,1,12764,1,int,1,7,,
fm.rhy.t.name,65290756,1,12765,1,int,1,7,,
fm.rhy.t.name,65290757,1,12766,1,int,1,7,,
fm.rhy.t.name,65290758,1,12767,1,int,1,7,,
fm.rhy.t.name,65290759,1,12768,1,int,1,7,,
fm.rhy.t.name,65290760,1,12769,1,int,1,7,,
fm.rhy.t.name,65290761,1,12770,1,int,1,7,,
fm.rhy.t.name,65290762,1,12771,1,int,1,7,,
fm.rhy.t.name,65290763,1,12772,1,int,1,7,,
fm.rhy.t.toneName,65290752,12,12761,12,string,2,7,,"INIT TONE   "
fm.rhy.t.assignType,65290764,1,12773,1,int,1,7,"0,1",0
fm.rhy.t.muteGroup,65290765,1,12774,1,int,1,7,"0,31",0
fm.rhy.t.LEVEL,65290766,1,12775,1,int,1,7,"0,127",127
fm.rhy.t.COARSE TUNE,65290767,1,12776,1,int,1,7,"0,127",60
fm.rhy.t.FINE TUNE,65290768,1,12777,1,int,1,7,"14,114",64
fm.rhy.t.randPit,65290769,1,12778,1,int,1,7,"0,30",0
fm.rhy.t.PAN,65290770,1,12779,1,int,1,7,"0,127",64
fm.rhy.t.randPan,65290771,1,12780,1,int,1,7,"0,63",0
fm.rhy.t.altPan,65290772,1,12781,1,int,1,7,"1,127",64
fm.rhy.t.envMode,65290773,1,12782,1,int,1,7,"0,1",1
fm.rhy.t.DRY SEND,65290774,1,12783,1,int,1,7,"0,127",127
fm.rhy.t.CHO SEND(MFX),65290775,1,12784,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(MFX),65290776,1,12785,1,int,1,7,"0,127",0
fm.rhy.t.CHO SEND(nonMFX),65290777,1,12786,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(nonMFX),65290778,1,12787,1,int,1,7,"0,127",0
fm.rhy.t.outAssign,65290779,1,12788,1,int,1,7,"0,12",0
fm.rhy.t.bendRange,65290780,1,12789,1,int,1,7,"0,48",2
fm.rhy.t.rxExpression,65290781,1,12790,1,int,1,7,"0,1",1
fm.rhy.t.rxHold,65290782,1,12791,1,int,1,7,"0,1",1
fm.rhy.t.rxPanMode,65290783,1,12792,1,int,1,7,"0,1",0
fm.rhy.t.velCtrl,65290784,1,12793,1,int,1,7,"0,2",1
fm.rhy.t.wavSw[0],65290785,1,12794,1,int,1,7,"0,1",1
fm.rhy.t.wavGroupType[0],65290786,1,12795,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[0],65290787,4,12796,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[0],65290791,4,12800,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[0],65290795,4,12804,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[0],65290799,1,12808,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[0],65290800,1,12809,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[0],65290801,1,12810,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[0],65290802,1,12811,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[0],65290803,1,12812,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[0],65290804,1,12813,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[0],65290805,1,12814,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[0],65290806,1,12815,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[0],65290807,1,12816,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[0],65290808,1,12817,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[0],65290809,1,12818,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[0],65290810,1,12819,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[0],65290811,1,12820,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[0],65290812,1,12821,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[0],65290813,1,12822,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[1],65290814,1,12823,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[1],65290815,1,12824,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[1],65290816,4,12825,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[1],65290820,4,12829,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[1],65290824,4,12833,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[1],65290828,1,12837,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[1],65290829,1,12838,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[1],65290830,1,12839,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[1],65290831,1,12840,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[1],65290832,1,12841,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[1],65290833,1,12842,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[1],65290834,1,12843,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[1],65290835,1,12844,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[1],65290836,1,12845,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[1],65290837,1,12846,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[1],65290838,1,12847,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[1],65290839,1,12848,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[1],65290840,1,12849,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[1],65290841,1,12850,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[1],65290842,1,12851,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[2],65290843,1,12852,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[2],65290844,1,12853,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[2],65290845,4,12854,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[2],65290849,4,12858,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[2],65290853,4,12862,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[2],65290857,1,12866,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[2],65290858,1,12867,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[2],65290859,1,12868,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[2],65290860,1,12869,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[2],65290861,1,12870,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[2],65290862,1,12871,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[2],65290863,1,12872,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[2],65290864,1,12873,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[2],65290865,1,12874,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[2],65290866,1,12875,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[2],65290867,1,12876,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[2],65290868,1,12877,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[2],65290869,1,12878,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[2],65290870,1,12879,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[2],65290871,1,12880,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[3],65290872,1,12881,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[3],65290873,1,12882,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[3],65290874,4,12883,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[3],65290878,4,12887,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[3],65290882,4,12891,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[3],65290886,1,12895,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[3],65290887,1,12896,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[3],65290888,1,12897,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[3],65290889,1,12898,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[3],65290890,1,12899,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[3],65290891,1,12900,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[3],65290892,1,12901,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[3],65290893,1,12902,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[3],65290894,1,12903,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[3],65290895,1,12904,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[3],65290896,1,12905,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[3],65290897,1,12906,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[3],65290898,1,12907,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[3],65290899,1,12908,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[3],65290900,1,12909,1,int,1,7,"0,127",0
fm.rhy.t.pitchEnvDepth,65290901,1,12910,1,int,1,7,"52,76",64
fm.rhy.t.pitEnvVelSens,65290902,1,12911,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT1VelSens,65290903,1,12912,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT4VelSens,65290904,1,12913,1,int,1,7,"1,127",64
fm.rhy.t.PIT ENV TIME 1,65290905,1,12914,1,int,1,7,"0,127",0
fm.rhy.t.pitEnvT2,65290906,1,12915,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvT3,65290907,1,12916,1,int,1,7,"0,127",80
fm.rhy.t.PIT ENV TIME 4,65290908,1,12917,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvL0,65290909,1,12918,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL1,65290910,1,12919,1,int,1,7,"1,127",34
fm.rhy.t.pitEnvL2,65290911,1,12920,1,int,1,7,"1,127",94
fm.rhy.t.pitEnvL3,65290912,1,12921,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL4,65290913,1,12922,1,int,1,7,"1,127",64
fm.rhy.t.tvfFilterType,65290914,1,12923,1,int,1,7,"0,6",1
fm.rhy.t.TVF CUTOFF FREQ,65290915,1,12924,1,int,1,7,"0,127",127
fm.rhy.t.tvfCutoffVelCurve,65290916,1,12925,1,int,1,7,"0,7",1
fm.rhy.t.tvfCutoffVelSens,65290917,1,12926,1,int,1,7,"1,127",64
fm.rhy.t.TVF RESONANCE,65290918,1,12927,1,int,1,7,"0,127",0
fm.rhy.t.tvfResoVelSens,65290919,1,12928,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV DEPTH,65290920,1,12929,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvVelCurve,65290921,1,12930,1,int,1,7,"0,7",1
fm.rhy.t.tvfEnvVelSens,65290922,1,12931,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT1VelSens,65290923,1,12932,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT4VelSens,65290924,1,12933,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV TIME 1,65290925,1,12934,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvT2,65290926,1,12935,1,int,1,7,"0,127",10
fm.rhy.t.tvfEnvT3,65290927,1,12936,1,int,1,7,"0,127",10
fm.rhy.t.TVF ENV TIME 4,65290928,1,12937,1,int,1,7,"0,127",64
fm.rhy.t.tvfEnvL0,65290929,1,12938,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvL1,65290930,1,12939,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL2,65290931,1,12940,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL3,65290932,1,12941,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL4,65290933,1,12942,1,int,1,7,"0,127",0
fm.rhy.t.tvaLevelVelCurve,65290934,1,12943,1,int,1,7,"0,7",1
fm.rhy.t.tvaLevelVelSens,65290935,1,12944,1,int,1,7,"1,127",96
fm.rhy.t.tvaEnvT1VelSens,65290936,1,12945,1,int,1,7,"1,127",64
fm.rhy.t.tvaEnvT4VelSens,65290937,1,12946,1,int,1,7,"1,127",64
fm.rhy.t.TVA ENV TIME 1,65290938,1,12947,1,int,1,7,"0,127",0
fm.rhy.t.tvaEnvT2,65290939,1,12948,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvT3,65290940,1,12949,1,int,1,7,"0,127",10
fm.rhy.t.TVA ENV TIME 4,65290941,1,12950,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvL1,65290942,1,12951,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL2,65290943,1,12952,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL3,65290944,1,12953,1,int,1,7,"0,127",127
fm.rhy.t.oneShotMode,65290945,1,12954,1,int,1,7,"0,1",0
fm.rhy.t.relativeLevel,65290946,1,12955,1,int,1,7,"0,127",64
fm.rhy.t.name,65291008,1,12956,1,int,1,7,,
fm.rhy.t.name,65291009,1,12957,1,int,1,7,,
fm.rhy.t.name,65291010,1,12958,1,int,1,7,,
fm.rhy.t.name,65291011,1,12959,1,int,1,7,,
fm.rhy.t.name,65291012,1,12960,1,int,1,7,,
fm.rhy.t.name,65291013,1,12961,1,int,1,7,,
fm.rhy.t.name,65291014,1,12962,1,int,1,7,,
fm.rhy.t.name,65291015,1,12963,1,int,1,7,,
fm.rhy.t.name,65291016,1,12964,1,int,1,7,,
fm.rhy.t.name,65291017,1,12965,1,int,1,7,,
fm.rhy.t.name,65291018,1,12966,1,int,1,7,,
fm.rhy.t.name,65291019,1,12967,1,int,1,7,,
fm.rhy.t.toneName,65291008,12,12956,12,string,2,7,,"INIT TONE   "
fm.rhy.t.assignType,65291020,1,12968,1,int,1,7,"0,1",0
fm.rhy.t.muteGroup,65291021,1,12969,1,int,1,7,"0,31",0
fm.rhy.t.LEVEL,65291022,1,12970,1,int,1,7,"0,127",127
fm.rhy.t.COARSE TUNE,65291023,1,12971,1,int,1,7,"0,127",60
fm.rhy.t.FINE TUNE,65291024,1,12972,1,int,1,7,"14,114",64
fm.rhy.t.randPit,65291025,1,12973,1,int,1,7,"0,30",0
fm.rhy.t.PAN,65291026,1,12974,1,int,1,7,"0,127",64
fm.rhy.t.randPan,65291027,1,12975,1,int,1,7,"0,63",0
fm.rhy.t.altPan,65291028,1,12976,1,int,1,7,"1,127",64
fm.rhy.t.envMode,65291029,1,12977,1,int,1,7,"0,1",1
fm.rhy.t.DRY SEND,65291030,1,12978,1,int,1,7,"0,127",127
fm.rhy.t.CHO SEND(MFX),65291031,1,12979,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(MFX),65291032,1,12980,1,int,1,7,"0,127",0
fm.rhy.t.CHO SEND(nonMFX),65291033,1,12981,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(nonMFX),65291034,1,12982,1,int,1,7,"0,127",0
fm.rhy.t.outAssign,65291035,1,12983,1,int,1,7,"0,12",0
fm.rhy.t.bendRange,65291036,1,12984,1,int,1,7,"0,48",2
fm.rhy.t.rxExpression,65291037,1,12985,1,int,1,7,"0,1",1
fm.rhy.t.rxHold,65291038,1,12986,1,int,1,7,"0,1",1
fm.rhy.t.rxPanMode,65291039,1,12987,1,int,1,7,"0,1",0
fm.rhy.t.velCtrl,65291040,1,12988,1,int,1,7,"0,2",1
fm.rhy.t.wavSw[0],65291041,1,12989,1,int,1,7,"0,1",1
fm.rhy.t.wavGroupType[0],65291042,1,12990,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[0],65291043,4,12991,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[0],65291047,4,12995,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[0],65291051,4,12999,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[0],65291055,1,13003,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[0],65291056,1,13004,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[0],65291057,1,13005,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[0],65291058,1,13006,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[0],65291059,1,13007,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[0],65291060,1,13008,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[0],65291061,1,13009,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[0],65291062,1,13010,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[0],65291063,1,13011,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[0],65291064,1,13012,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[0],65291065,1,13013,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[0],65291066,1,13014,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[0],65291067,1,13015,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[0],65291068,1,13016,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[0],65291069,1,13017,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[1],65291070,1,13018,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[1],65291071,1,13019,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[1],65291072,4,13020,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[1],65291076,4,13024,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[1],65291080,4,13028,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[1],65291084,1,13032,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[1],65291085,1,13033,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[1],65291086,1,13034,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[1],65291087,1,13035,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[1],65291088,1,13036,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[1],65291089,1,13037,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[1],65291090,1,13038,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[1],65291091,1,13039,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[1],65291092,1,13040,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[1],65291093,1,13041,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[1],65291094,1,13042,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[1],65291095,1,13043,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[1],65291096,1,13044,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[1],65291097,1,13045,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[1],65291098,1,13046,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[2],65291099,1,13047,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[2],65291100,1,13048,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[2],65291101,4,13049,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[2],65291105,4,13053,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[2],65291109,4,13057,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[2],65291113,1,13061,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[2],65291114,1,13062,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[2],65291115,1,13063,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[2],65291116,1,13064,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[2],65291117,1,13065,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[2],65291118,1,13066,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[2],65291119,1,13067,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[2],65291120,1,13068,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[2],65291121,1,13069,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[2],65291122,1,13070,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[2],65291123,1,13071,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[2],65291124,1,13072,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[2],65291125,1,13073,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[2],65291126,1,13074,1,int,1,7,"0,127",0
