ValuePath,MemoryAddress,MemorySize,FileAddress,FileSize,PrimitiveTypeName,PrimitiveTypeLength,PrimitiveTypeBits,Range,DefaultValue
fm.SYS.sysCategory.CATEG_NAME19,16701,1,317,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME19,16702,1,318,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME19,16703,1,319,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME19A,16688,16,304,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME20,16704,1,320,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16705,1,321,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16706,1,322,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16707,1,323,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16708,1,324,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16709,1,325,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16710,1,326,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16711,1,327,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16712,1,328,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16713,1,329,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16714,1,330,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16715,1,331,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16716,1,332,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16717,1,333,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16718,1,334,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20,16719,1,335,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME20A,16704,16,320,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME21,16720,1,336,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16721,1,337,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16722,1,338,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16723,1,339,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16724,1,340,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16725,1,341,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16726,1,342,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16727,1,343,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16728,1,344,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16729,1,345,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16730,1,346,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16731,1,347,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16732,1,348,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16733,1,349,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16734,1,350,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21,16735,1,351,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME21A,16720,16,336,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME22,16736,1,352,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16737,1,353,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16738,1,354,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16739,1,355,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16740,1,356,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16741,1,357,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16742,1,358,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16743,1,359,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16744,1,360,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16745,1,361,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16746,1,362,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16747,1,363,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16748,1,364,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16749,1,365,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16750,1,366,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22,16751,1,367,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME22A,16736,16,352,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME23,16752,1,368,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16753,1,369,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16754,1,370,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16755,1,371,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16756,1,372,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16757,1,373,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16758,1,374,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16759,1,375,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16760,1,376,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16761,1,377,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16762,1,378,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16763,1,379,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16764,1,380,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16765,1,381,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16766,1,382,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23,16767,1,383,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME23A,16752,16,368,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME24,16768,1,384,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16769,1,385,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16770,1,386,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16771,1,387,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16772,1,388,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16773,1,389,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16774,1,390,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16775,1,391,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16776,1,392,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16777,1,393,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16778,1,394,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16779,1,395,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16780,1,396,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16781,1,397,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16782,1,398,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24,16783,1,399,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME24A,16768,16,384,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME25,16784,1,400,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16785,1,401,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16786,1,402,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16787,1,403,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16788,1,404,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16789,1,405,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16790,1,406,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16791,1,407,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16792,1,408,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16793,1,409,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16794,1,410,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16795,1,411,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16796,1,412,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16797,1,413,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16798,1,414,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25,16799,1,415,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME25A,16784,16,400,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME26,16800,1,416,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16801,1,417,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16802,1,418,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16803,1,419,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16804,1,420,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16805,1,421,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16806,1,422,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16807,1,423,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16808,1,424,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16809,1,425,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16810,1,426,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16811,1,427,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16812,1,428,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16813,1,429,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16814,1,430,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26,16815,1,431,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME26A,16800,16,416,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME27,16816,1,432,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16817,1,433,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16818,1,434,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16819,1,435,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16820,1,436,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16821,1,437,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16822,1,438,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16823,1,439,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16824,1,440,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16825,1,441,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16826,1,442,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16827,1,443,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16828,1,444,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16829,1,445,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16830,1,446,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27,16831,1,447,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME27A,16816,16,432,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME28,16832,1,448,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16833,1,449,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16834,1,450,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16835,1,451,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16836,1,452,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16837,1,453,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16838,1,454,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16839,1,455,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16840,1,456,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16841,1,457,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16842,1,458,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16843,1,459,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16844,1,460,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16845,1,461,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16846,1,462,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28,16847,1,463,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME28A,16832,16,448,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME29,16848,1,464,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16849,1,465,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16850,1,466,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16851,1,467,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16852,1,468,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16853,1,469,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16854,1,470,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16855,1,471,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16856,1,472,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16857,1,473,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16858,1,474,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16859,1,475,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16860,1,476,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16861,1,477,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16862,1,478,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29,16863,1,479,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME29A,16848,16,464,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME30,16864,1,480,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16865,1,481,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16866,1,482,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16867,1,483,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16868,1,484,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16869,1,485,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16870,1,486,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16871,1,487,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16872,1,488,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16873,1,489,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16874,1,490,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16875,1,491,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16876,1,492,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16877,1,493,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16878,1,494,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30,16879,1,495,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME30A,16864,16,480,16,string,2,7,,----------------
fm.SYS.sysCategory.CATEG_NAME31,16880,1,496,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16881,1,497,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16882,1,498,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16883,1,499,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16884,1,500,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16885,1,501,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16886,1,502,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16887,1,503,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16888,1,504,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16889,1,505,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16890,1,506,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16891,1,507,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16892,1,508,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16893,1,509,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16894,1,510,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31,16895,1,511,1,int,1,7,,
fm.SYS.sysCategory.CATEG_NAME31A,16880,16,496,16,string,2,7,,----------------
fm.kit.kitCmn.NAME,6291456,1,0,1,int,1,7,,
fm.kit.kitCmn.NAME,6291457,1,1,1,int,1,7,,
fm.kit.kitCmn.NAME,6291458,1,2,1,int,1,7,,
fm.kit.kitCmn.NAME,6291459,1,3,1,int,1,7,,
fm.kit.kitCmn.NAME,6291460,1,4,1,int,1,7,,
fm.kit.kitCmn.NAME,6291461,1,5,1,int,1,7,,
fm.kit.kitCmn.NAME,6291462,1,6,1,int,1,7,,
fm.kit.kitCmn.NAME,6291463,1,7,1,int,1,7,,
fm.kit.kitCmn.NAME,6291464,1,8,1,int,1,7,,
fm.kit.kitCmn.NAME,6291465,1,9,1,int,1,7,,
fm.kit.kitCmn.NAME,6291466,1,10,1,int,1,7,,
fm.kit.kitCmn.NAME,6291467,1,11,1,int,1,7,,
fm.kit.kitCmn.NAME,6291468,1,12,1,int,1,7,,
fm.kit.kitCmn.NAME,6291469,1,13,1,int,1,7,,
fm.kit.kitCmn.NAME,6291470,1,14,1,int,1,7,,
fm.kit.kitCmn.NAME,6291471,1,15,1,int,1,7,,
fm.kit.kitCmn.NAMEA,6291456,16,0,16,string,2,7,,----------------
fm.kit.kitCmn.KIT LEVEL,6291472,1,16,1,int,1,7,"0,127",107
fm.kit.kitCmn.KIT GROUP(M),6291473,1,17,1,int,1,7,"0,11",0
fm.kit.kitCmn.KIT GROUP(S),6291474,4,18,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(BD),6291478,4,22,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(SD),6291482,4,26,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(LT),6291486,4,30,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(MT),6291490,4,34,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(HT),6291494,4,38,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(RS),6291498,4,42,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(HC),6291502,4,46,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(CH),6291506,4,50,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(OH),6291510,4,54,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(CC),6291514,4,58,4,int,4,4,"0,65535",0
fm.kit.kitCmn.INST GROUP(RC),6291518,4,62,4,int,4,4,"0,65535",0
fm.kit.kitCmn.SLIDER COLOR(BD),6291522,1,66,1,int,1,7,"0,11",0
fm.kit.kitCmn.SLIDER COLOR(SD),6291523,1,67,1,int,1,7,"0,11",1
fm.kit.kitCmn.SLIDER COLOR(LT),6291524,1,68,1,int,1,7,"0,11",3
fm.kit.kitCmn.SLIDER COLOR(MT),6291525,1,69,1,int,1,7,"0,11",3
fm.kit.kitCmn.SLIDER COLOR(HT),6291526,1,70,1,int,1,7,"0,11",3
fm.kit.kitCmn.SLIDER COLOR(RS),6291527,1,71,1,int,1,7,"0,11",1
fm.kit.kitCmn.SLIDER COLOR(HC),6291528,1,72,1,int,1,7,"0,11",1
fm.kit.kitCmn.SLIDER COLOR(CH),6291529,1,73,1,int,1,7,"0,11",2
fm.kit.kitCmn.SLIDER COLOR(OH),6291530,1,74,1,int,1,7,"0,11",2
fm.kit.kitCmn.SLIDER COLOR(CC),6291531,1,75,1,int,1,7,"0,11",2
fm.kit.kitCmn.SLIDER COLOR(RC),6291532,1,76,1,int,1,7,"0,11",2
fm.kit.kitCmn.RESERVE000,6291533,2,77,2,int,2,4,"0,255",0
fm.kit.kitCmn.RESERVE001,6291535,2,79,2,int,2,4,"0,255",0
fm.kit.kitCmn.RESERVE100,6291537,8,81,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitCmn.RESERVE101,6291545,8,89,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitCmn.RESERVE102,6291553,8,97,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitRev.REVERB TYPE,6291584,1,105,1,int,1,7,"0,5",2
fm.kit.kitRev.REVERB TIME,6291585,2,106,2,int,2,4,"0,255",150
fm.kit.kitRev.REVERB LEVEL,6291587,2,108,2,int,2,4,"0,255",0
fm.kit.kitRev.REVERB PRE DELAY,6291589,1,110,1,int,1,7,"0,100",20
fm.kit.kitRev.REVERB LOW CUT,6291590,1,111,1,int,1,7,"0,17",2
fm.kit.kitRev.REVERB HIGH CUT,6291591,1,112,1,int,1,7,"0,14",11
fm.kit.kitRev.REVERB DENSITY,6291592,1,113,1,int,1,7,"0,10",10
fm.kit.kitRev.RESERVE0,6291593,2,114,2,int,2,4,"0,255",0
fm.kit.kitRev.RESERVE100,6291595,8,116,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitRev.RESERVE101,6291603,8,124,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitRev.RESERVE102,6291611,8,132,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitRev.RESERVE103,6291619,8,140,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitRev.RESERVE104,6291627,8,148,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitRev.RESERVE105,6291635,8,156,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitRev.RESERVE106,6291643,8,164,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitRev.RESERVE107,6291651,8,172,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitDly.DELAY TYPE,6291712,1,180,1,int,1,7,"0,2",0
fm.kit.kitDly.DELAY TEMPO SYNC,6291713,1,181,1,int,1,7,"0,1",0
fm.kit.kitDly.DELAY LEVEL,6291714,2,182,2,int,2,4,"0,255",0
fm.kit.kitDly.DELAY TIME,6291716,2,184,2,int,2,4,"0,255",104
fm.kit.kitDly.DELAY FEEDBACK,6291718,2,186,2,int,2,4,"0,255",120
fm.kit.kitDly.DELAY HIGH CUT,6291720,1,188,1,int,1,7,"0,14",7
fm.kit.kitDly.DELAY HIGH DAMP,6291721,1,189,1,int,1,7,"0,81",0
fm.kit.kitDly.DELAY HIGH DAMP F,6291722,1,190,1,int,1,7,"0,13",13
fm.kit.kitDly.DELAY LOW DAMP,6291723,1,191,1,int,1,7,"0,81",0
fm.kit.kitDly.DELAY LOW DAMP F,6291724,1,192,1,int,1,7,"0,10",0
fm.kit.kitDly.DELAY TAP TIME,6291725,1,193,1,int,1,7,"0,100",50
fm.kit.kitDly.ECHO MODE,6291726,1,194,1,int,1,7,"0,6",1
fm.kit.kitDly.ECHO BASS,6291727,1,195,1,int,1,7,"0,30",15
fm.kit.kitDly.ECHO TREBLE,6291728,1,196,1,int,1,7,"0,30",15
fm.kit.kitDly.ECHO PAN S,6291729,2,197,2,int,2,4,"0,255",128
fm.kit.kitDly.ECHO PAN M,6291731,2,199,2,int,2,4,"0,255",128
fm.kit.kitDly.ECHO PAN L,6291733,2,201,2,int,2,4,"0,255",128
fm.kit.kitDly.ECHO TAPE DIST,6291735,1,203,1,int,1,7,"0,8",4
fm.kit.kitDly.ECHO W/F RATE,6291736,2,204,2,int,2,4,"0,255",128
fm.kit.kitDly.ECHO W/F DEPTH,6291738,2,206,2,int,2,4,"0,255",128
fm.kit.kitDly.RESERVE00,6291740,8,208,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitDly.RESERVE01,6291748,8,216,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitDly.RESERVE02,6291756,8,224,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitDly.RESERVE03,6291764,8,232,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitDly.RESERVE04,6291772,8,240,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitDly.RESERVE05,6291780,8,248,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitDly.RESERVE06,6291788,8,256,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitDly.RESERVE07,6291796,8,264,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitMfxCommon.Type,6291840,1,272,1,int,1,7,"0,18",11
fm.kit.kitMfxCommon.Sw,6291841,1,273,1,int,1,7,"0,1",0
fm.kit.kitMfxCommon.RESERVE0,6291842,4,274,4,int,4,4,"0,65535",0
fm.kit.kitMfxCommon.RESERVE100,6291846,8,278,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitMfxCommon.RESERVE101,6291854,8,286,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitMfxCommon.RESERVE102,6291862,8,294,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitMfxCommon.RESERVE103,6291870,8,302,8,int,8,4,"-2147483648,2147483647",0
fm.kit.kitMfxShare.Ctrl,6291878,1,310,1,int,1,7,"0,15",0
fm.kit.kitMfxShare.PRM00,6291879,2,311,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM01,6291881,2,313,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM02,6291883,2,315,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM03,6291885,2,317,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM04,6291887,2,319,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM05,6291889,2,321,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM06,6291891,2,323,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM07,6291893,2,325,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM08,6291895,2,327,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM09,6291897,2,329,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM10,6291899,2,331,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM11,6291901,2,333,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM12,6291903,2,335,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM13,6291905,2,337,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM14,6291907,2,339,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM15,6291909,2,341,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM16,6291911,2,343,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM17,6291913,2,345,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM18,6291915,2,347,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM19,6291917,2,349,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM20,6291919,2,351,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM21,6291921,2,353,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM22,6291923,2,355,2,int,2,4,"0,255",0
fm.kit.kitMfxShare.PRM23,6291925,2,357,2,int,2,4,"0,255",0
fm.kit.kitExtIn.SideChainSrc,6291968,1,359,1,int,1,7,"0,11",0
fm.kit.kitExtIn.SideChainType,6291969,1,360,1,int,1,7,"0,7",0
fm.kit.kitExtIn.SideChainDpt,6291970,2,361,2,int,2,4,"0,255",0
